word,len
w u0 l a0 h,5
w u0 l a0 t̪,5
w u0 l a0 m,5
w u0 l a0 r,5
w u0 l u0,4
w u0 l u0 s,5
w u0 l u0 h,5
w u0 l u0 ŋ,5
w u0 l u0 k,5
w u0 l u0 r,5
w u0 l u0 n,5
w u0 k u0,4
w u0 k u0 p,5
w u0 k u0 m,5
w u0 k u0 l,5
w u0 k u0 n,5
w u0 k u0 r,5
w u0 k u0 h,5
w u0 k u0 ŋ,5
w u0 k u0 s,5
w u0 k u0 f,5
w u0 k u0 t̪,5
w u0 k i0 t̪,5
w u0 k i0 r,5
w u0 k i0 s,5
w u0 ŋ u0,4
w u0 ŋ u0 n,5
w u0 t̪ a0,4
w u0 t̪ a0 ŋ,5
w u0 t̪ a0 n,5
w u0 t̪ a0 h,5
w u0 t̪ u0 s,5
w u0 t̪ u0 h,5
w u0 t̪ u0,4
w u0 t̪ u0 p,5
w u0 t̪ u0 b,5
w u0 t̪ u0 l,5
w u0 t̪ u0 r,5
w u0 t̪ u0 k,5
w u0 t̪ u0 ɡ,5
w u0 t̪ u0 ŋ,5
w u0 r u0,4
w u0 r u0 ŋ,5
w u0 r u0 f,5
w u0 r u0 h,5
w u0 r u0 n,5
w u0 r u0 k,5
w u0 r u0 t̪,5
w u0 r u0 ɡ,5
w u0 r u0 b,5
w u0 r u0 s,5
w u0 r u0 p,5
w u0 r i0 p,5
w u0 r i0 d̪,5
w u0 r i0 h,5
w u0 r i0,4
w u0 r i0 ŋ,5
w u0 r i0 s,5
w u0 r i0 t̪,5
w u0 r i0 k,5
w u0 w u0 r,5
w u0 w u0 n,5
w u0 w u0 h,5
w u0 w u0 ŋ,5
w u0 w u0 k,5
w u0 w u0,4
w u0 w u0 s,5
w u0 d̪ a0 h,5
w u0 d̪ a0 n,5
w u0 d̪ a0,4
w u0 d̪ a0 k,5
w u0 d̪ a0 ŋ,5
w u0 ɖ u0 n,5
w u0 ɖ u0 l,5
w u0 ɖ u0,4
w u0 ɖ u0 ɡ,5
w i0 ɟ i0,4
w i0 ɟ i0 l,5
w i0 ɟ i0 n,5
w i0 ɟ a0 k,5
w i0 ɟ a0,4
w i0 ɟ a0 b,5
w i0 ɟ a0 l,5
w i0 ŋ i0 n,5
w i0 ŋ i0,4
w i0 ŋ i0 t̪,5
w i0 ŋ k a0 t̪,6
w i0 ŋ k a0 h,6
w i0 ŋ k i0 ŋ,6
w i0 ŋ k i0 h,6
w i0 ŋ k ə0 s,6
w i0 ŋ k u0 p,6
w i0 ŋ k u0 r,6
w i0 j a0 ŋ,5
w i0 j a0,4
w i0 j a0 n,5
w i0 j a0 r,5
w i0 j a0 t̪,5
w i0 j a0 m,5
w i0 l a0 ŋ,5
w i0 l a0 r,5
w i0 l a0,4
w i0 l a0 s,5
w i0 l a0 t̪,5
w i0 l a0 h,5
w i0 l a0 l,5
w i0 l i0 k,5
w i0 l i0 h,5
w i0 l i0 r,5
w i0 l i0,4
w i0 l i0 s,5
w i0 l i0 n,5
w i0 l i0 d̪,5
w i0 l i0 ŋ,5
w i0 ⁿd̪ u0,4
w i0 ⁿd̪ u0 k,5
w i0 d̪ j a0,5
w i0 d̪ i0 k,5
w i0 d̪ i0,4
w i0 d̪ i0 n,5
w i0 s a0 n,5
w i0 s a0,4
w i0 s a0 h,5
w i0 s a0 ŋ,5
w i0 s a0 k,5
w i0 s m a0,5
w i0 s ə0 t̪,5
w i0 s ə0,4
w i0 n i0 s,5
w i0 n i0,4
w i0 n i0 h,5
w i0 n i0 k,5
w i0 r a0,4
w i0 r a0 ŋ,5
w i0 r a0 h,5
w i0 r a0 s,5
w i0 r a0 t̪,5
w i0 r a0 m,5
w i0 r i0,4
w i0 r i0 p,5
w i0 r i0 ŋ,5
w i0 r i0 m,5
w i0 r i0 k,5
w i0 r i0 d̪,5
w i0 r i0 h,5
w i0 r i0 s,5
w i0 k u0,4
w i0 k u0 s,5
w i0 k u0 t̪,5
w i0 k u0 l,5
w i0 k u0 m,5
w i0 k a0 h,5
w i0 k a0,4
w i0 k a0 p,5
w i0 k a0 k,5
w i0 k a0 n,5
w i0 k a0 t̪,5
w i0 k a0 l,5
w i0 t̪ i0,4
w i0 t̪ i0 k,5
w i0 t̪ i0 h,5
w i0 t̪ i0 s,5
w i0 t̪ i0 ŋ,5
w i0 t̪ ə0 m,5
w i0 t̪ ə0 r,5
w i0 t̪ ə0 l,5
w i0 t̪ ə0,4
w i0 t̪ a0 b,5
w i0 t̪ a0,4
w i0 t̪ a0 h,5
w i0 t̪ a0 m,5
w i0 t̪ a0 r,5
w i0 t̪ a0 n,5
w i0 t̪ w i0 t̪,6
w o0 l u0,4
w o0 l u0 ŋ,5
w o0 h e0,4
w o0 h i0 ŋ,5
w o0 h ə0,4
w o0 ŋ ə0 ŋ,5
w o0 ŋ ə0,4
w o0 ŋ e0,4
w o0 s i0 l,5
w o0 s i0 ŋ,5
w o0 s i0 s,5
w o0 s ə0 s,5
w o0 s ə0 n,5
w o0 s ə0,4
w o0 r d̪ o0,5
w o0 r d̪ ə0,5
w o0 r d̪ p r ə0 s,8
w o0 r d̪ p r ə0 s s,9
w o0 r t̪ ə0 l,6
w e0 ɖ o0 k,5
w r a0 ɡ a0 d̪,6
w r a0 ɡ a0 t̪,6
w r a0 ɡ a0,5
w r a0 ɡ a0 ŋ,6
w r a0 ɡ a0 r,6
w r a0 ɡ a0 l,6
w r a0 ɡ a0 h,6
w r a0 ɡ a0 k,6
w r a0 ɡ a0 s,6
w r a0 ɡ a0 m,6
w r a0 ɡ i0,5
w r a0 ɡ i0 ŋ,6
w r a0 ɡ i0 l,6
w r a0 ɡ i0 s,6
w r a0 ɡ o0 ŋ,6
w r a0 ɡ o0,5
w r a0 ɡ o0 n,6
w r a0 ɡ m ə0 n,7
w r i0 ŋ k a0 t̪,7
w r i0 ŋ k a0 h,7
w r i0 ŋ k i0 ŋ,7
w r i0 ŋ k i0 h,7
w r i0 ŋ k ə0 s,7
w r i0 ŋ k u0 p,7
w r i0 ŋ k u0 r,7
w r i0 ŋ i0 n,6
w r i0 ŋ i0,5
w r i0 ŋ i0 t̪,6
w r i0 ŋ a0,5
w r i0 ŋ a0 h,6
w r i0 ŋ a0 n,6
w r i0 ŋ a0 k ŋ,7
w r i0 ŋ a0 t̪,6
w r i0 ŋ ə0 r,6
w r i0 ŋ ə0 t̪,6
w r ə0 k o0 r,6
w r ə0 k o0,5
w r ə0 k o0 k,6
w r ə0 k s a0,6
w r ə0 k s a0 n,7
w r ə0 k s i0,6
w r ə0 k s i0 s,7
w r ə0 k s p o0 n,8
w r ə0 k s p o0 r,8
w r ə0 k s t̪ r i0,8
w r ə0 k s t̪ r i0 m,9
w r ə0 k a0 n,6
w r ə0 k a0,5
w r ə0 k a0 r,6
w r ə0 k a0 k,6
w r ə0 k a0 p,6
w r ə0 k a0 t̪,6
w r ə0 k a0 s,6
w r ə0 k a0 d̪,6
w r ə0 k a0 ŋ,6
w r ə0 k a0 m,6
w r ə0 k t̪ u0,6
w r ə0 k t̪ a0 r,7
w r ə0 k t̪ a0,6
w r ə0 k t̪ i0,6
w r ə0 k t̪ o0 r,7
w r ə0 k t̪ o0 s,7
w r ə0 k t̪ r u0 s,8
w r ə0 k t̪ r u0 k,8
w r ə0 k t̪ r u0 m,8
w r ə0 ɖ a0 k,6
w r ə0 ɖ a0 ŋ,6
w r ə0 ɖ a0 r,6
w r ə0 ɖ a0 h,6
w r ə0 ɖ a0,5
w ɛ0 t̪ a0 n,5
ɖ a0 t̪ ə0 ŋ,5
ɖ a0 t̪ ə0,4
ɖ a0 t̪ ə0 s,5
ɖ a0 t̪ ə0 n,5
ɖ a0 t̪ ə0 k,5
ɖ a0 s a0,4
ɖ a0 s a0 l,5
ɖ a0 s a0 r,5
ɖ a0 s a0 m,5
ɖ a0 s a0 k,5
ɖ a0 s a0 ŋ,5
ɖ a0 s a0 n,5
ɖ a0 s a0 t̪,5
ɖ a0 s a0 h,5
ɖ a0 s a0 s,5
ɖ a0 s a0 d̪,5
ɖ a0 s a0 p,5
ɖ a0 w u0 h,5
ɖ a0 w u0,4
ɖ a0 w u0 ŋ,5
ɖ a0 w u0 k,5
ɖ a0 w a0,4
ɖ a0 w a0 k,5
ɖ a0 w a0 l,5
ɖ a0 w a0 n,5
ɖ a0 w a0 s,5
ɖ a0 w a0 h,5
ɖ a0 w a0 ŋ,5
ɖ a0 w a0 b,5
ɖ a0 w a0 r d̪,6
ɖ a0 w a0 r,5
ɖ a0 w a0 t̪,5
ɖ a0 w a0 m,5
ɖ a0 w a0 f,5
ɖ a0 l a0 m,5
ɖ a0 l a0 h,5
ɖ a0 l a0 n,5
ɖ a0 l a0,4
ɖ a0 l a0 s,5
ɖ a0 l a0 ŋ,5
ɖ a0 l a0 t̪,5
ɖ a0 l a0 r,5
ɖ a0 l a0 k,5
ɖ a0 l a0 l,5
ɖ a0 l a0 p,5
ɖ a0 h a0,4
ɖ a0 h a0 n,5
ɖ a0 h a0 r,5
ɖ a0 h a0 t̪,5
ɖ a0 h a0 m,5
ɖ a0 h a0 p,5
ɖ a0 h a0 s,5
ɖ a0 h a0 l,5
ɖ a0 p t̪ a0 r,6
ɖ a0 p t̪ a0,5
ɖ a0 p t̪ ə0 n,6
ɖ a0 p t̪ ə0 ŋ,6
ɖ a0 p t̪ o0 p,6
ɖ a0 p t̪ i0 s,6
ɖ a0 p t̪ i0,5
ɖ a0 ɖ a0 h,5
ɖ a0 ɖ a0 ŋ,5
ɖ a0 ɖ a0,4
ɖ a0 ɖ a0 r,5
ɖ a0 ɖ a0 l,5
ɖ a0 ɖ a0 k,5
ɖ a0 ɖ a0 p,5
ɖ a0 ɖ a0 ɡ,5
ɖ a0 ɖ i0,4
ɖ a0 ɖ i0 ŋ,5
ɖ a0 ɖ i0 k,5
ɖ a0 m p a0 ŋ,6
ɖ a0 m p a0,5
ɖ a0 m p a0 h,6
ɖ a0 m p a0 r,6
ɖ a0 m p a0 k,6
ɖ a0 m p u0 ŋ,6
ɖ a0 m p u0,5
ɖ a0 m p u0 r,6
ɖ a0 m p u0 s,6
ɖ a0 m p u0 n,6
ɖ a0 m p u0 h,6
ɖ a0 m p u0 l,6
ɖ a0 m p i0 l,6
ɖ a0 m p i0 r,6
ɖ a0 m p i0,5
ɖ a0 m p i0 ŋ,6
ɖ a0 m p i0 k,6
ɖ a0 m p i0 t̪,6
ɖ a0 m p ə0 k,6
ɖ a0 m p ə0 l,6
ɖ a0 m p ə0,5
ɖ a0 m p l o0 p,7
ɖ a0 m p j u0 h,7
ɖ a0 r a0,4
ɖ a0 r a0 t̪,5
ɖ a0 r a0 b,5
ɖ a0 r a0 ŋ,5
ɖ a0 r a0 n,5
ɖ a0 r a0 h,5
ɖ a0 r a0 s,5
ɖ a0 r a0 p,5
ɖ a0 r a0 k,5
ɖ a0 r a0 m,5
ɖ a0 r a0 f,5
ɖ a0 r m a0,5
ɖ a0 r m ə0 r,6
ɖ a0 u0 p,4
ɖ a0 u0 r,4
ɖ a0 ⁿɖ a0,4
ɖ a0 ⁿɖ a0 ŋ,5
ɖ a0 ⁿɖ a0 p,5
ɖ a0 ⁿɖ a0 n,5
ɖ a0 ⁿɖ a0 r,5
ɖ a0 ⁿɖ a0 k,5
ɖ a0 f t̪ a0 r,6
ɖ a0 j o0,4
ɖ a0 j o0 r,5
ɖ a0 j o0 n,5
ɖ a0 j o0 h,5
ɖ a0 ŋ ɖ u0 t̪,6
ɖ e0 w e0,4
ɖ ə0 w ə0,4
ɖ ə0 w ə0 k,5
ɖ ə0 m ə0 n,5
ɖ ə0 m ə0 ŋ,5
ɖ ə0 m ə0 h,5
ɖ ə0 m ə0 s,5
ɖ ə0 m i0,4
ɖ ə0 m i0 s,5
ɖ ə0 m i0 t̪,5
ɖ ə0 t̪ i0 h,5
ɖ ə0 t̪ i0 k,5
ɖ ə0 ŋ k o0,5
ɖ ə0 ŋ k o0 k,6
ɖ ə0 ŋ k u0,5
ɖ ə0 ŋ k u0 l,6
ɖ ə0 ŋ k u0 ŋ,6
ɖ ə0 ŋ k u0 h,6
ɖ ə0 ŋ k a0 ŋ,6
ɖ ə0 ŋ k a0 p,6
ɖ ə0 ŋ k a0 r,6
ɖ ə0 ŋ k a0 s,6
ɖ ə0 ŋ k i0,5
ɖ ə0 ŋ k ɛ0 h,6
ɖ ə0 ŋ k ə0,5
ɖ ə0 l e0,4
ɖ ə0 ɖ ə0,4
ɖ ə0 ɖ ə0 s,5
ɖ ə0 ɖ ə0 ŋ,5
ɖ ə0 ɖ ə0 ɡ,5
ɖ ə0 ɖ ə0 t̪,5
ɖ u0 w u0 r,5
ɖ u0 w u0 n,5
ɖ u0 w u0 h,5
ɖ u0 w u0 ŋ,5
ɖ u0 w u0 k,5
ɖ u0 w u0,4
ɖ u0 w u0 s,5
ɖ u0 w i0 n,5
ɖ u0 w i0 t̪,5
ɖ u0 w i0 s,5
ɖ u0 w i0,4
ɖ u0 w ə0,4
ɖ u0 w ə0 s,5
ɖ u0 w ə0 t̪,5
ɖ u0 w ə0 ŋ,5
ɖ u0 s u0 s,5
ɖ u0 s u0 f,5
ɖ u0 s u0 n,5
ɖ u0 s u0,4
ɖ u0 s u0 l,5
ɖ u0 s u0 h,5
ɖ u0 s u0 r,5
ɖ u0 s u0 m,5
ɖ u0 s u0 k,5
ɖ u0 k u0,4
ɖ u0 k u0 p,5
ɖ u0 k u0 m,5
ɖ u0 k u0 l,5
ɖ u0 k u0 n,5
ɖ u0 k u0 r,5
ɖ u0 k u0 h,5
ɖ u0 k u0 ŋ,5
ɖ u0 k u0 s,5
ɖ u0 k u0 f,5
ɖ u0 k u0 t̪,5
ɖ u0 ɖ a0,4
ɖ u0 ɖ a0 l,5
ɖ u0 ɖ a0 k,5
ɖ u0 ɖ a0 ŋ,5
ɖ i0 s i0 h,5
ɖ i0 s i0 k,5
ɖ i0 s i0,4
ɖ i0 s i0 n,5
ɖ i0 s i0 s,5
ɖ i0 s i0 p,5
ɖ i0 s i0 m,5
ɖ i0 s i0 l,5
ɖ i0 s i0 r,5
ɖ i0 s t̪ r i0 k,7
ɖ i0 s t̪ r i0,6
ɖ i0 s t̪ ə0 m,6
ɖ i0 s t̪ ə0 n,6
ɖ i0 s t̪ i0 k,6
ɖ i0 s t̪ i0 m,6
ɖ i0 s t̪ a0 l,6
ɖ i0 s t̪ a0 n,6
ɖ i0 s t̪ e0 m,6
ɖ i0 r i0,4
ɖ i0 r i0 p,5
ɖ i0 r i0 ŋ,5
ɖ i0 r i0 m,5
ɖ i0 r i0 k,5
ɖ i0 r i0 d̪,5
ɖ i0 r i0 h,5
ɖ i0 r i0 s,5
ɖ i0 ŋ i0 n,5
ɖ i0 ŋ i0,4
ɖ i0 ŋ i0 t̪,5
ɖ i0 ⁿɖ i0 ŋ,5
ɖ i0 ⁿɖ i0 k,5
ɖ o0 k t̪ ə0 r,6
ɖ o0 k t̪ o0 r,6
ɖ o0 k t̪ r i0,6
ɖ o0 k t̪ r i0 n,7
ɖ o0 s ɛ0 s,5
ɖ o0 s ɛ0 n,5
ɖ ɛ0 r ɛ0 k,5
ɖ ɛ0 r ɛ0 ŋ,5
ɖ ɛ0 r ɛ0 n,5
ɖ ɛ0 r ɛ0 t̪,5
n u0 l i0,4
n u0 l i0 s,5
n u0 l i0 t̪,5
n u0 l i0 h,5
n u0 l i0 ŋ,5
n u0 l i0 k,5
n u0 l i0 ɡ,5
n u0 l a0,4
n u0 l a0 n,5
n u0 l a0 ŋ,5
n u0 l a0 k,5
n u0 l a0 h,5
n u0 l a0 t̪,5
n u0 l a0 m,5
n u0 l a0 r,5
n u0 l j a0,5
n u0 l j o0,5
n u0 s a0,4
n u0 s a0 t̪,5
n u0 s a0 k,5
n u0 s a0 h,5
n u0 s a0 ŋ,5
n u0 s u0 s,5
n u0 s u0 f,5
n u0 s u0 n,5
n u0 s u0,4
n u0 s u0 l,5
n u0 s u0 h,5
n u0 s u0 r,5
n u0 s u0 m,5
n u0 s u0 k,5
n u0 w u0 r,5
n u0 w u0 n,5
n u0 w u0 h,5
n u0 w u0 ŋ,5
n u0 w u0 k,5
n u0 w u0,4
n u0 w u0 s,5
n u0 m p a0 k,6
n u0 m p a0 h,6
n u0 m p a0 ŋ,6
n u0 m p u0 r,6
n u0 m p u0 l,6
n u0 m p u0 n,6
n u0 m p u0 k,6
n u0 m p u0 ŋ,6
n u0 m p u0 h,6
n u0 m p u0 t̪,6
n u0 m p r a0 p,7
n u0 m p r a0,6
n u0 m p ə0 ŋ,6
n u0 m p ə0 s,6
n u0 m p i0 t̪,6
n u0 ɟ u0 d̪,5
n u0 ɟ u0,4
n u0 ɟ u0 r,5
n u0 ɟ u0 ŋ,5
n u0 ɟ u0 k,5
n u0 ɟ u0 h,5
n u0 n t̪ u0 k,6
n u0 n t̪ u0 t̪,6
n u0 n t̪ u0 n,6
n u0 n t̪ u0,5
n u0 n t̪ u0 ŋ,6
n u0 n t̪ u0 h,6
n u0 n t̪ u0 l,6
n u0 n t̪ u0 r,6
n u0 n t̪ i0 ŋ,6
n u0 n t̪ ə0 n,6
n u0 n t̪ a0,5
n u0 n t̪ a0 k,6
n u0 n u0 ŋ,5
n u0 n u0 s,5
n u0 n u0 h,5
n u0 n u0,4
n u0 n u0 t̪,5
n u0 ᵑɡ a0 l,5
n u0 ᵑɡ a0 h,5
n u0 ᵑɡ a0 ŋ,5
n u0 ᵑɡ a0 s,5
n u0 ᵑɡ a0 k,5
n u0 ᵑɡ i0 l,5
n u0 ᵑɡ u0 h,5
n u0 ᵑɡ u0 ŋ,5
n u0 ᵑɡ u0 l,5
n u0 ᵑɡ u0,4
n u0 r u0,4
n u0 r u0 ŋ,5
n u0 r u0 f,5
n u0 r u0 h,5
n u0 r u0 n,5
n u0 r u0 k,5
n u0 r u0 t̪,5
n u0 r u0 ɡ,5
n u0 r u0 b,5
n u0 r u0 s,5
n u0 r u0 p,5
n u0 t̪ u0 s,5
n u0 t̪ u0 h,5
n u0 t̪ u0,4
n u0 t̪ u0 p,5
n u0 t̪ u0 b,5
n u0 t̪ u0 l,5
n u0 t̪ u0 r,5
n u0 t̪ u0 k,5
n u0 t̪ u0 ɡ,5
n u0 t̪ u0 ŋ,5
n u0 k l i0 r,6
n u0 ŋ k i0 n,6
n u0 ŋ k u0 l,6
n u0 ŋ k u0 r,6
n u0 ŋ k u0 s,6
n u0 ŋ k a0 p,6
n u0 ŋ k a0 k,6
n u0 ŋ k ə0 m,6
n u0 ⁿɖ u0 t̪,5
n u0 ⁿɖ u0 h,5
n u0 ⁿɖ u0 k,5
n u0 ⁿɖ u0 l,5
n u0 ⁿɖ u0 ŋ,5
n u0 ᶮɟ u0 k,5
n u0 ᶮɟ u0 ŋ,5
n u0 ɡ ə0 ŋ,5
n u0 ɡ ə0 l,5
n a0 m u0 ŋ,5
n a0 m u0 n,5
n a0 m u0,4
n a0 m u0 r,5
n a0 m u0 s,5
n a0 m u0 k,5
n a0 m u0 d̪,5
n a0 m a0,4
n a0 m a0 n,5
n a0 m a0 r,5
n a0 m a0 t̪,5
n a0 m a0 l,5
n a0 m a0 k,5
n a0 m a0 h,5
n a0 m p a0 ŋ,6
n a0 m p a0,5
n a0 m p a0 h,6
n a0 m p a0 r,6
n a0 m p a0 k,6
n a0 m p u0 ŋ,6
n a0 m p u0,5
n a0 m p u0 r,6
n a0 m p u0 s,6
n a0 m p u0 n,6
n a0 m p u0 h,6
n a0 m p u0 l,6
n a0 m p i0 l,6
n a0 m p i0 r,6
n a0 m p i0,5
n a0 m p i0 ŋ,6
n a0 m p i0 k,6
n a0 m p i0 t̪,6
n a0 m p ə0 k,6
n a0 m p ə0 l,6
n a0 m p ə0,5
n a0 m p l o0 p,7
n a0 m p j u0 h,7
n a0 m i0,4
n a0 m i0 t̪,5
n a0 m i0 r,5
n a0 m i0 n,5
n a0 m i0 m,5
n a0 m i0 s,5
n a0 m i0 ŋ,5
n a0 m ə0 l,5
n a0 m ə0 t̪,5
n a0 m ə0,4
n a0 b i0,4
n a0 b i0 n,5
n a0 b i0 t̪,5
n a0 b i0 l,5
n a0 b i0 s,5
n a0 b i0 r,5
n a0 b u0,4
n a0 b u0 r,5
n a0 b u0 ŋ,5
n a0 b u0 k,5
n a0 b u0 h,5
n a0 b u0 l,5
n a0 b u0 n,5
n a0 b u0 ɡ,5
n a0 b u0 s,5
n a0 b r i0 k,6
n a0 b r i0 t̪,6
n a0 b r a0 ŋ,6
n a0 b r a0 k,6
n a0 t̪ a0 h,5
n a0 t̪ a0,4
n a0 t̪ a0 s,5
n a0 t̪ a0 ŋ,5
n a0 t̪ a0 k,5
n a0 t̪ a0 l,5
n a0 t̪ a0 r,5
n a0 t̪ a0 n,5
n a0 t̪ a0 ɡ,5
n a0 t̪ a0 p,5
n a0 t̪ ə0 ŋ,5
n a0 t̪ ə0,4
n a0 t̪ ə0 s,5
n a0 t̪ ə0 n,5
n a0 t̪ ə0 k,5
n a0 t̪ e0,4
n a0 ⁿɖ a0,4
n a0 ⁿɖ a0 ŋ,5
n a0 ⁿɖ a0 p,5
n a0 ⁿɖ a0 n,5
n a0 ⁿɖ a0 r,5
n a0 ⁿɖ a0 k,5
n a0 ⁿd̪ u0 ŋ,5
n a0 ⁿd̪ u0 r,5
n a0 ⁿd̪ u0 m,5
n a0 ⁿd̪ u0 k,5
n a0 ⁿd̪ u0 t̪,5
n a0 ⁿd̪ u0,4
n a0 ⁿd̪ a0,4
n a0 ⁿd̪ a0 r,5
n a0 ⁿd̪ a0 n,5
n a0 ⁿd̪ a0 ŋ,5
n a0 ⁿd̪ a0 l,5
n a0 s k a0 h,6
n a0 s k a0 r,6
n a0 s k ɛ0 t̪,6
n a0 s i0,4
n a0 s i0 l,5
n a0 s i0 h,5
n a0 s i0 r,5
n a0 s i0 k,5
n a0 s i0 n,5
n a0 s i0 s,5
n a0 s i0 ŋ,5
n a0 s i0 b,5
n a0 s i0 t̪,5
n a0 s a0,4
n a0 s a0 l,5
n a0 s a0 r,5
n a0 s a0 m,5
n a0 s a0 k,5
n a0 s a0 ŋ,5
n a0 s a0 n,5
n a0 s a0 t̪,5
n a0 s a0 h,5
n a0 s a0 s,5
n a0 s a0 d̪,5
n a0 s a0 p,5
n a0 ɡ a0 d̪,5
n a0 ɡ a0 t̪,5
n a0 ɡ a0,4
n a0 ɡ a0 ŋ,5
n a0 ɡ a0 r,5
n a0 ɡ a0 l,5
n a0 ɡ a0 h,5
n a0 ɡ a0 k,5
n a0 ɡ a0 s,5
n a0 ɡ a0 m,5
n a0 ɡ r a0 ɡ,6
n a0 ɡ r i0,5
n a0 ɡ r i0 b,6
n a0 ɡ i0,4
n a0 ɡ i0 ŋ,5
n a0 ɡ i0 l,5
n a0 ɡ i0 s,5
n a0 ŋ i0 n,5
n a0 ŋ i0 t̪,5
n a0 ŋ i0 s,5
n a0 ŋ i0,4
n a0 ŋ i0 ŋ,5
n a0 ŋ k u0 ŋ,6
n a0 ŋ k u0 r,6
n a0 ŋ k u0,5
n a0 ŋ k u0 t̪,6
n a0 ŋ k a0,5
n a0 ŋ k a0 t̪,6
n a0 ŋ k a0 h,6
n a0 ŋ k a0 n,6
n a0 ŋ k a0 l,6
n a0 ŋ k a0 r,6
n a0 ŋ k ə0,5
n a0 ŋ k ə0 p,6
n a0 ŋ k ə0 m,6
n a0 ŋ k ə0 n,6
n a0 ŋ k ə0 r,6
n a0 ŋ k o0 k,6
n a0 ŋ k o0 n,6
n a0 ŋ k o0,5
n a0 ŋ k i0 t̪,6
n a0 ŋ k i0 ŋ,6
n a0 ŋ k i0 r,6
n a0 ŋ k l u0 k,7
n a0 ŋ k l u0 ŋ,7
n a0 ŋ k l u0 m,7
n a0 ŋ k j a0 t̪,7
n a0 ŋ k j a0,6
n a0 r i0,4
n a0 r i0 ŋ,5
n a0 r i0 s,5
n a0 r i0 r,5
n a0 r i0 k,5
n a0 r i0 f,5
n a0 r i0 h,5
n a0 r i0 t̪,5
n a0 r a0,4
n a0 r a0 t̪,5
n a0 r a0 b,5
n a0 r a0 ŋ,5
n a0 r a0 n,5
n a0 r a0 h,5
n a0 r a0 s,5
n a0 r a0 p,5
n a0 r a0 k,5
n a0 r a0 m,5
n a0 r a0 f,5
n a0 ᵐb a0 r,5
n a0 ᵐb a0 h,5
n a0 ᵐb a0,4
n a0 ᵐb a0 ŋ,5
n a0 ᵐb a0 l,5
n a0 ᵐb a0 k,5
n a0 ᵐb a0 t̪,5
n a0 p a0 n,5
n a0 p a0,4
n a0 p a0 k,5
n a0 p a0 t̪,5
n a0 p a0 l,5
n a0 p a0 s,5
n a0 p a0 ŋ,5
n a0 p a0 ɡ,5
n a0 p s u0,5
n a0 p u0 r,5
n a0 p u0,4
n a0 p u0 k,5
n a0 l a0 m,5
n a0 l a0 h,5
n a0 l a0 n,5
n a0 l a0,4
n a0 l a0 s,5
n a0 l a0 ŋ,5
n a0 l a0 t̪,5
n a0 l a0 r,5
n a0 l a0 k,5
n a0 l a0 l,5
n a0 l a0 p,5
n a0 d̪ j a0,5
n a0 d̪ j a0 n,6
n a0 d̪ a0,4
n a0 d̪ a0 n,5
n a0 d̪ a0 ŋ,5
n a0 d̪ a0 t̪,5
n a0 d̪ a0 r,5
n a0 d̪ a0 h,5
n a0 d̪ a0 k,5
n a0 d̪ a0 s,5
n a0 d̪ i0 t̪ s,6
n a0 d̪ i0 l,5
n a0 d̪ i0,4
n a0 d̪ i0 ŋ,5
n a0 d̪ i0 s,5
n a0 d̪ i0 s t̪,6
n a0 d̪ i0 k,5
n a0 d̪ i0 r,5
n a0 h a0,4
n a0 h a0 n,5
n a0 h a0 r,5
n a0 h a0 t̪,5
n a0 h a0 m,5
n a0 h a0 p,5
n a0 h a0 s,5
n a0 h a0 l,5
n a0 ɟ i0,4
n a0 ɟ i0 b,5
n a0 ɟ i0 s,5
n a0 ɟ i0 ŋ,5
n a0 ɟ i0 h,5
n a0 ɟ a0,4
n a0 ɟ a0 h,5
n a0 ɟ a0 ŋ,5
n a0 ɟ a0 n,5
n a0 ɟ a0 k,5
n a0 ɟ a0 r,5
n a0 ɟ a0 t̪,5
n a0 ɟ a0 l,5
n a0 ɟ a0 ɡ,5
n a0 f s i0 r,6
n a0 f s u0,5
n a0 n a0 k,5
n a0 n a0 ŋ,5
n a0 n a0 s,5
n a0 n a0,4
n a0 n a0 h,5
n a0 n a0 n,5
n a0 n a0 l,5
n a0 n t̪ o0 s,6
n a0 n t̪ o0 r,6
n a0 n t̪ o0,5
n a0 n t̪ o0 ŋ,6
n a0 n t̪ o0 n,6
n a0 n t̪ ə0 n,6
n a0 n t̪ ə0 s,6
n a0 n t̪ ə0 p,6
n a0 n t̪ ə0 r,6
n a0 n t̪ ə0 b,6
n a0 n t̪ ə0 ŋ,6
n a0 n t̪ ə0,5
n a0 n t̪ a0 n,6
n a0 n t̪ a0 r,6
n a0 n t̪ a0,5
n a0 n t̪ a0 h,6
n a0 n t̪ a0 ŋ,6
n a0 n t̪ a0 l,6
n a0 n t̪ a0 s,6
n a0 n t̪ u0 k,6
n a0 n t̪ u0 ŋ,6
n a0 n t̪ u0,5
n a0 n t̪ u0 n,6
n a0 n t̪ i0,5
n a0 n t̪ i0 k,6
n a0 n t̪ i0 p,6
n a0 n t̪ r i0 s,7
n a0 n t̪ r i0,6
n a0 n t̪ r a0,6
n a0 n t̪ r a0 p,7
n a0 n t̪ r a0 k,7
n a0 n t̪ e0,5
n a0 n t̪ ɛ0 n,6
n a0 i0 k,4
n a0 i0 k h,5
n a0 ᵑɡ u0 r,5
n a0 ᵑɡ u0 ŋ,5
n a0 ᵑɡ u0 p,5
n a0 ᵑɡ u0,4
n a0 ᵑɡ u0 l,5
